"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"720",215129000,32.052,580652000,0.349629382142833,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,24.8909,4928.79,1.49532e-07,0,-41.8454,NA,NA,577.05,4335.25,NA,NA,NA,NA,NA,58.0789,0,0,0,0,0,195332000,29.1213,527245000,0.37331032062893,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.50351,0.44,0.5,0,0,0,0,0,0.0224414,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.231,-1,18.1984,-1,NA,NA,24.8909,2367.8,4.53014e-09,0,-107.651,NA,NA,770.457,1718.96,NA,NA,NA,NA,NA,-13.9601,0,0,0.000903235,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",20,"D100","F1","age",0.000287283,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.07373,15,-999,999,4.06002,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-20"
"721",215129000,32.052,580652000,0.365358252447249,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,26.4246,4858.41,1.80884e-07,0,-41.8454,NA,NA,577.807,4270.06,NA,NA,NA,NA,NA,52.1424,0,0,0,0,0,201113000,29.9729,542843000,0.393091556858981,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.53267,0.44,0.5,0,0,0,0,0,-0.00863914,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1857,-1,18.0346,-1,NA,NA,26.4246,2355.93,4.60996e-09,0,-109.164,NA,NA,730.643,1758.6,NA,NA,NA,NA,NA,-24.1457,0,0,0.000908338,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",21,"D100","F1","age",0.000770857,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.0713,15,-999,999,4.04256,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-21"
"722",215129000,32.052,580652000,0.409622286670846,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,29.1898,5140.46,1.43341e-07,0,-41.8454,NA,NA,589.151,4530.02,NA,NA,NA,NA,NA,62.8777,0,0,0,0,0,210827000,31.458,568978000,0.410393723483158,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.57969,0.44,0.5,0,0,0,0,0,0.00709282,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6761,-1,18.0361,-1,NA,NA,29.1898,2261.74,3.68594e-09,0,-109.101,NA,NA,748.338,1632.81,NA,NA,NA,NA,NA,-10.305,0,0,0.000895428,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",22,"D100","F1","age",0.000436801,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.1442,15,-999,999,4.02978,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-22"
"723",215129000,32.052,580652000,0.397933702114175,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,29.1095,4749.14,1.89996e-07,0,-41.8454,NA,NA,574.041,4174.71,NA,NA,NA,NA,NA,41.9867,0,0,0,0,0,232848000,34.6869,628463000,0.372594727135885,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.67913,0.44,0.5,0,0,0,0,0,-0.0149115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2186,-1,18.0382,-1,NA,NA,29.1095,2327.54,4.18557e-09,0,-106.636,NA,NA,714.81,1747.97,NA,NA,NA,NA,NA,-28.6013,0,0,0.000907409,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",23,"D100","F1","age",0.000124217,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08648,15,-999,999,4.03151,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-23"
"724",215129000,32.052,580652000,0.428416676425811,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,31.4676,5009.13,2.39306e-07,0,-41.8454,NA,NA,583.77,4417.22,NA,NA,NA,NA,NA,49.7427,0,0,0,0,0,221541000,33.0016,597984000,0.410924038101354,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.62941,0.44,0.5,0,0,0,0,0,0.00769876,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0904,-1,18.4036,-1,NA,NA,31.4676,2367.37,3.90152e-09,0,-104.778,NA,NA,717.907,1771.76,NA,NA,NA,NA,NA,-17.5246,0,0,0.000896686,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",24,"D100","F1","age",0.000614012,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06148,15,-999,999,4.10553,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-24"
"725",215129000,32.052,580652000,0.352300517349462,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,25.3605,4937.24,2.08638e-07,0,-41.8454,NA,NA,575.339,4342.49,NA,NA,NA,NA,NA,61.008,0,0,0,0,0,193113000,28.7757,521241000,0.397173284526735,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.49206,0.44,0.5,0,0,0,0,0,-0.0139066,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1815,-1,17.9422,-1,NA,NA,25.3605,2289.39,4.47739e-09,0,-109.748,NA,NA,781.702,1632.73,NA,NA,NA,NA,NA,-15.2926,0,0,0.000914242,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",25,"D100","F1","age",0.0215042,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.07375,15,-999,999,4.01269,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-25"
"726",215129000,32.052,580652000,0.388900752946688,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1765,5001.93,1.94433e-07,0,-41.8454,NA,NA,588.252,4405.03,NA,NA,NA,NA,NA,50.2478,0,0,0,0,0,211089000,31.4781,569719000,0.390424051155043,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.58099,0.44,0.5,0,0,0,0,0,0.00614643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4636,-1,18.0412,-1,NA,NA,28.1765,2489.78,4.08516e-09,0,-106.579,NA,NA,783.298,1830.91,NA,NA,NA,NA,NA,-17.8554,0,0,0.000900789,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",26,"D100","F1","age",1.68251,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.11487,15,-999,999,4.03313,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-26"
"727",215129000,32.052,580652000,0.338882842046527,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,24.6644,4796.97,2.13608e-07,0,-41.8454,NA,NA,572.895,4218.89,NA,NA,NA,NA,NA,46.7762,0,0,0,0,0,198683000,29.5991,536264000,0.362054883415631,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.52048,0.44,0.5,0,0,0,0,0,0.00817009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1765,-1,18.2248,-1,NA,NA,24.6644,2276.19,5.06597e-09,0,-106.109,NA,NA,691.385,1718.3,NA,NA,NA,NA,NA,-27.3854,0,0,0.000900383,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",27,"D100","F1","age",0.000651975,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.07696,15,-999,999,4.07285,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-27"
"728",215129000,32.052,580652000,0.317811701328851,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,22.8783,4801.48,1.84323e-07,0,-41.8454,NA,NA,570.656,4214.02,NA,NA,NA,NA,NA,58.4012,0,0,0,0,0,188654000,28.1073,509239000,0.363245941493091,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.46877,0.44,0.5,0,0,0,0,0,0.00518368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0393,-1,18.6003,-1,NA,NA,22.8783,2370.65,4.95209e-09,0,-109.515,NA,NA,785.007,1714.39,NA,NA,NA,NA,NA,-19.2286,0,0,0.000891576,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",28,"D100","F1","age",1.80056e-06,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.04791,15,-999,999,4.14434,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-28"
"729",215129000,32.052,580652000,0.449418929065947,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,32.5064,5260.83,1.24665e-07,0,-41.8454,NA,NA,592.104,4653.46,NA,NA,NA,NA,NA,56.8578,0,0,0,0,0,217771000,32.414,587731000,0.447538074391176,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.61212,0.44,0.5,0,0,0,0,0,-0.01578,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1746,-1,18.3808,-1,NA,NA,32.5064,2258.35,3.27817e-09,0,-106.432,NA,NA,663.044,1713.54,NA,NA,NA,NA,NA,-11.8112,0,0,0.00089069,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",29,"D100","F1","age",0.000447349,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.09349,15,-999,999,4.1042,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-29"
"730",215129000,32.052,580652000,0.410774439767709,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,30.4475,4825.5,1.75028e-07,0,-41.8454,NA,NA,575.843,4247.27,NA,NA,NA,NA,NA,43.9789,0,0,0,0,0,230812000,34.3526,622971000,0.388828693470483,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.67035,0.44,0.5,0,0,0,0,0,-0.0244292,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0337,-1,18.0841,-1,NA,NA,30.4475,2355.42,3.66562e-09,0,-108.479,NA,NA,722.25,1765.02,NA,NA,NA,NA,NA,-23.3634,0,0,0.00090652,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",30,"D100","F1","age",0.152162,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06687,15,-999,999,4.05939,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-30"
"731",215129000,32.052,580652000,0.378863760049048,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,27.0659,4886.32,1.67118e-07,0,-41.8454,NA,NA,575.064,4291.73,NA,NA,NA,NA,NA,61.1218,0,0,0,0,0,205153000,30.5721,553694000,0.385577593399965,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.55246,0.44,0.5,0,0,0,0,0,0.0308701,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3468,-1,18.5852,-1,NA,NA,27.0659,2270.36,4.5575e-09,0,-110.889,NA,NA,742.617,1652.21,NA,NA,NA,NA,NA,-13.5753,0,0,0.000882878,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",31,"D100","F1","age",0.00313777,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.10492,15,-999,999,4.12573,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-31"
"732",215129000,32.052,580652000,0.425795485075398,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,30.6081,4854.7,1.54014e-07,0,-41.8454,NA,NA,583.387,4269.76,NA,NA,NA,NA,NA,43.1527,0,0,0,0,0,245123000,36.534,661646000,0.378332219948432,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73058,0.44,0.5,0,0,0,0,0,-0.0142668,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1683,-1,18.1764,-1,NA,NA,30.6081,2350.81,3.20429e-09,0,-111.331,NA,NA,726.233,1762.42,NA,NA,NA,NA,NA,-26.5124,0,0,0.000902455,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",32,"D100","F1","age",0.0102316,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.0668,15,-999,999,4.07375,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-32"
"733",215129000,32.052,580652000,0.413679794437977,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,29.8178,5123.82,1.66704e-07,0,-41.8454,NA,NA,591.588,4518.18,NA,NA,NA,NA,NA,55.6498,0,0,0,0,0,211825000,31.542,571698000,0.414949851145185,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.58446,0.44,0.5,0,0,0,0,0,0.00420831,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2117,-1,18.1956,-1,NA,NA,29.8178,2374.2,3.79112e-09,0,-105.769,NA,NA,747.12,1747.95,NA,NA,NA,NA,NA,-15.1005,0,0,0.000895285,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",33,"D100","F1","age",0.000962047,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.09301,15,-999,999,4.0846,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-33"
"734",215129000,32.052,580652000,0.392946205300249,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.7048,4936,1.45169e-07,0,-41.8454,NA,NA,580.963,4349.04,NA,NA,NA,NA,NA,47.5944,0,0,0,0,0,214768000,32.0009,579562000,0.388507183010618,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.59812,0.44,0.5,0,0,0,0,0,0.0116574,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.5753,-1,18.242,-1,NA,NA,28.7048,2260.99,4.21888e-09,0,-107.613,NA,NA,703.158,1689.86,NA,NA,NA,NA,NA,-24.4112,0,0,0.000882485,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",34,"D100","F1","age",0.0704989,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.15114,15,-999,999,4.08683,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-34"
"735",215129000,32.052,580652000,0.362981613772104,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,26.8241,4737.61,1.71244e-07,0,-41.8454,NA,NA,569.66,4160.19,NA,NA,NA,NA,NA,49.3471,0,0,0,0,0,215745000,32.168,582273000,0.358093196833788,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.60279,0.44,0.5,0,0,0,0,0,-0.000402462,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4703,-1,18.2535,-1,NA,NA,26.8241,2412.13,4.78674e-09,0,-108.627,NA,NA,764.024,1778.37,NA,NA,NA,NA,NA,-21.6417,0,0,0.000887964,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",35,"D100","F1","age",0.000273363,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.11866,15,-999,999,4.0906,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-35"
"736",215129000,32.052,580652000,0.386811721995274,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.4498,4761.79,2.04544e-07,0,-41.8454,NA,NA,570.624,4177.64,NA,NA,NA,NA,NA,55.1204,0,0,0,0,0,214272000,31.8991,578302000,0.397328731354898,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.59595,0.44,0.5,0,0,0,0,0,-0.0310952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1651,-1,18.1125,-1,NA,NA,28.4498,2439.44,4.27879e-09,0,-111.455,NA,NA,741.851,1829.91,NA,NA,NA,NA,NA,-20.8625,0,0,0.00089961,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",36,"D100","F1","age",0.00019916,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.0881,15,-999,999,4.07044,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-36"
"737",215129000,32.052,580652000,0.347778015058934,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,25.146,4836.27,1.98536e-07,0,-41.8454,NA,NA,577.745,4252.19,NA,NA,NA,NA,NA,47.9321,0,0,0,0,0,215975000,32.1873,582935000,0.342178802096289,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.60392,0.44,0.5,0,0,0,0,0,0.00996756,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2549,-1,18.1913,-1,NA,NA,25.146,2267.61,4.09653e-09,0,-112.406,NA,NA,744.549,1663.01,NA,NA,NA,NA,NA,-27.5392,0,0,0.000897869,0,0,-83.90926,21.6968866666667,91.5392733333333,100.902,0.98062,15,15,"D100-F1-yellow-age",37,"D100","F1","age",0.00165701,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08535,15,-999,999,4.07713,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-37"
