"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"353",215129000,32.052,580652000,0.386239950951689,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.106,4427.91,2.16913e-07,0,-41.8454,NA,NA,575.949,3893.53,NA,NA,NA,NA,NA,0.021665,0,0,0,0,0,246356000,36.6969,664903000,0.339335211301498,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73549,0.44,0.5,0,0,0,0,0,-0.0130824,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2517,-1,18.1323,-1,NA,NA,28.106,2271.79,3.88876e-09,0,-107.819,NA,NA,770.248,1669.18,NA,NA,NA,NA,NA,-59.8139,0,0,0.000897846,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",3,"D100","F1","age",0.000161812,"#V3.24O",0.616666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.09415,15,-999,999,4.07079,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-3"
"354",215129000,32.052,580652000,0.386360505087385,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1167,4429.11,1.76172e-07,0,-41.8454,NA,NA,576.029,3894.65,NA,NA,NA,NA,NA,0.0218452,0,0,0,0,0,247784000,36.8859,668708000,0.343284363279638,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.7412,0.44,0.5,0,0,0,0,0,-0.0266228,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2651,-1,18.0377,-1,NA,NA,28.1167,2269.31,3.78798e-09,0,-107.256,NA,NA,726.154,1710.07,NA,NA,NA,NA,NA,-59.6566,0,0,0.00090159,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",4,"D100","F1","age",0.12726,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.1089,15,-999,999,4.0395,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-4"
"355",215129000,32.052,580652000,0.385783567437984,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.0664,4430.4,2.31073e-07,0,-41.8454,NA,NA,576.079,3895.9,NA,NA,NA,NA,NA,0.0176868,0,0,0,0,0,250102000,37.2428,675001000,0.347676521960708,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.75056,0.44,0.5,0,0,0,0,0,-0.0511412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.225,-1,18.0401,-1,NA,NA,28.0664,2372.67,3.62061e-09,0,-110.948,NA,NA,714.326,1827.94,NA,NA,NA,NA,NA,-58.6489,0,0,0.000901861,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",5,"D100","F1","age",1.7888e-05,"#V3.24O",0.616666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.09502,15,-999,999,4.05263,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-5"
"356",215129000,32.052,580652000,0.387922542245614,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.2405,4432.79,1.92732e-07,0,-41.8454,NA,NA,576.282,3898.08,NA,NA,NA,NA,NA,0.0214565,0,0,0,0,0,251720000,37.4648,679375000,0.341831830726771,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.75702,0.44,0.5,0,0,0,0,0,-0.0316993,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.109,-1,18.1651,-1,NA,NA,28.2405,2400.13,3.72116e-09,0,-111.909,NA,NA,738.535,1833.62,NA,NA,NA,NA,NA,-60.1153,0,0,0.000898822,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",6,"D100","F1","age",5.78861e-05,"#V3.24O",0.616666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.0817,15,-999,999,4.08079,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-6"
"357",215129000,32.052,580652000,0.386479337021142,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1269,4430.03,1.5022e-07,0,-41.8454,NA,NA,576.075,3895.54,NA,NA,NA,NA,NA,0.0152815,0,0,0,0,0,250474000,37.3009,676073000,0.345100307215345,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.75215,0.44,0.5,0,0,0,0,0,-0.03682,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0551,-1,18.2182,-1,NA,NA,28.1269,2325.88,3.69144e-09,0,-107.917,NA,NA,747.213,1745.92,NA,NA,NA,NA,NA,-59.3286,0,0,0.000904729,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",7,"D100","F1","age",5.51726e-05,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.05989,15,-999,999,4.07033,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-7"
"358",215129000,32.052,580652000,0.385557958984039,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.0619,4427.98,1.83939e-07,0,-41.8454,NA,NA,575.961,3893.6,NA,NA,NA,NA,NA,0.0209447,0,0,0,0,0,244580000,36.4495,660021000,0.346070806837964,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.72812,0.44,0.5,0,0,0,0,0,-0.0138479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.584,-1,18.2412,-1,NA,NA,28.0619,2341.58,3.93593e-09,0,-110.127,NA,NA,758.064,1753.85,NA,NA,NA,NA,NA,-60.2058,0,0,0.000885003,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",8,"D100","F1","age",0.000143303,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.14952,15,-999,999,4.07459,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-8"
"359",215129000,32.052,580652000,0.386451781790126,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1231,4430.79,1.24592e-07,0,-41.8454,NA,NA,576.121,3896.25,NA,NA,NA,NA,NA,0.0177021,0,0,0,0,0,246356000,36.7131,664846000,0.334979829915499,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.7354,0.44,0.5,0,0,0,0,0,0.0137415,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4879,-1,18.4517,-1,NA,NA,28.1231,2365.72,4.1011e-09,0,-107.984,NA,NA,803.554,1729.72,NA,NA,NA,NA,NA,-59.5749,0,0,0.000880071,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",9,"D100","F1","age",2.39747e-06,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.13172,15,-999,999,4.11447,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-9"
"360",215129000,32.052,580652000,0.386811721995274,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1575,4432.34,1.98279e-07,0,-41.8454,NA,NA,576.243,3897.67,NA,NA,NA,NA,NA,0.0221476,0,0,0,0,0,245847000,36.6241,663653000,0.339174237138987,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73361,0.44,0.5,0,0,0,0,0,-0.00212492,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9274,-1,18.2503,-1,NA,NA,28.1575,2308.41,3.92353e-09,0,-111.41,NA,NA,735.448,1743.32,NA,NA,NA,NA,NA,-58.9516,0,0,0.00090938,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",10,"D100","F1","age",0.0010047,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.02737,15,-999,999,4.08119,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-10"
"361",215129000,32.052,580652000,0.386283006000152,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1187,4428.33,1.83195e-07,0,-41.8454,NA,NA,575.954,3893.95,NA,NA,NA,NA,NA,0.0200616,0,0,0,0,0,249091000,37.0942,672341000,0.334843479722343,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.74661,0.44,0.5,0,0,0,0,0,-0.000742316,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0478,-1,18.4311,-1,NA,NA,28.1187,2346.01,3.87261e-09,0,-111.006,NA,NA,724.583,1792.47,NA,NA,NA,NA,NA,-60.0348,0,0,0.000899061,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",11,"D100","F1","age",4.74292e-05,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.05881,15,-999,999,4.09583,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-11"
"362",215129000,32.052,580652000,0.385340961539786,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.0422,4426.67,1.66206e-07,0,-41.8454,NA,NA,575.823,3892.42,NA,NA,NA,NA,NA,0.0226029,0,0,0,0,0,244021000,36.3321,658613000,0.332706764063266,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.72598,0.44,0.5,0,0,0,0,0,0.0226635,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1297,-1,18.4378,-1,NA,NA,28.0422,2386.13,4.11003e-09,0,-108.704,NA,NA,751.118,1803.47,NA,NA,NA,NA,NA,-59.7541,0,0,0.000893432,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",12,"D100","F1","age",0.000907863,"#V3.24O",0.666666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.07889,15,-999,999,4.10357,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-12"
"363",215129000,32.052,580652000,0.385638902475149,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.0569,4427.11,1.92047e-07,0,-41.8454,NA,NA,575.898,3892.78,NA,NA,NA,NA,NA,0.0210025,0,0,0,0,0,244721000,36.4544,660509000,0.339993853225316,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.72886,0.44,0.5,0,0,0,0,0,-0.000715948,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2072,-1,18.3916,-1,NA,NA,28.0569,2238.47,3.92044e-09,0,-111.942,NA,NA,737.685,1672.32,NA,NA,NA,NA,NA,-59.5951,0,0,0.000892805,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",13,"D100","F1","age",0.0111788,"#V3.24O",0.583333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08485,15,-999,999,4.10003,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-13"
"364",215129000,32.052,580652000,0.387116551738391,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.167,4431.72,2.26915e-07,0,-41.8454,NA,NA,576.263,3897.03,NA,NA,NA,NA,NA,0.0190034,0,0,0,0,0,247110000,36.8037,666918000,0.337156891851772,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73852,0.44,0.5,0,0,0,0,0,-0.000648758,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2776,-1,18.3291,-1,NA,NA,28.167,2307.35,3.9481e-09,0,-111.171,NA,NA,763.129,1714.95,NA,NA,NA,NA,NA,-59.5592,0,0,0.00089364,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",14,"D100","F1","age",0.0016062,"#V3.24O",0.65,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.10202,15,-999,999,4.07829,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-14"
"365",215129000,32.052,580652000,0.386425948761048,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1302,4427.26,1.30409e-07,0,-41.8454,NA,NA,575.894,3892.95,NA,NA,NA,NA,NA,0.0151704,0,0,0,0,0,246940000,36.7812,666548000,0.326453608742356,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73796,0.44,0.5,0,0,0,0,0,0.0317491,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0536,-1,18.6114,-1,NA,NA,28.1302,2355.5,4.13161e-09,0,-102.922,NA,NA,744.607,1773.42,NA,NA,NA,NA,NA,-59.5986,0,0,0.000891427,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",15,"D100","F1","age",0.000128592,"#V3.24O",0.683333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.05614,15,-999,999,4.13597,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-15"
"366",215129000,32.052,580652000,0.386921942919339,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1591,4431.22,1.86938e-07,0,-41.8454,NA,NA,576.202,3896.59,NA,NA,NA,NA,NA,0.0208876,0,0,0,0,0,246684000,36.7968,665822000,0.337408496565148,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73687,0.44,0.5,0,0,0,0,0,0.006217,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4215,-1,18.7132,-1,NA,NA,28.1591,2298.58,4.0226e-09,0,-108.388,NA,NA,730.707,1736.15,NA,NA,NA,NA,NA,-59.8898,0,0,0.000874547,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",16,"D100","F1","age",0.00319731,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.1011,15,-999,999,4.17165,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-16"
"367",215129000,32.052,580652000,0.385907565977556,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.0945,4429.69,2.69587e-07,0,-41.8454,NA,NA,576.026,3895.24,NA,NA,NA,NA,NA,0.0191808,0,0,0,0,0,248663000,37.0111,671150000,0.343657900618342,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.74484,0.44,0.5,0,0,0,0,0,-0.0391313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0485,-1,17.9731,-1,NA,NA,28.0945,2305.22,3.68791e-09,0,-109.663,NA,NA,745.845,1728.16,NA,NA,NA,NA,NA,-59.118,0,0,0.000909744,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",17,"D100","F1","age",0.0764803,"#V3.24O",0.616666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06902,15,-999,999,4.04405,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-17"
"368",215129000,32.052,580652000,0.386703223273148,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1479,4430.91,2.08274e-07,0,-41.8454,NA,NA,576.104,3896.38,NA,NA,NA,NA,NA,0.0203469,0,0,0,0,0,244364000,36.4199,659615000,0.335516930330572,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.72751,0.44,0.5,0,0,0,0,0,0.0210995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.114,-1,18.5536,-1,NA,NA,28.1479,2284.14,4.08786e-09,0,-110.414,NA,NA,712.078,1741.95,NA,NA,NA,NA,NA,-59.4806,0,0,0.000893417,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",18,"D100","F1","age",0.502227,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.05639,15,-999,999,4.12405,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-18"
"369",215129000,32.052,580652000,0.386520669867666,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.1271,4428.59,2.5864e-07,0,-41.8454,NA,NA,575.985,3894.19,NA,NA,NA,NA,NA,0.0171909,0,0,0,0,0,245331000,36.5696,662104000,0.335885298986262,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.73127,0.44,0.5,0,0,0,0,0,0.0185085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4708,-1,18.5605,-1,NA,NA,28.1271,2312.97,4.11937e-09,0,-106.254,NA,NA,711.563,1766.42,NA,NA,NA,NA,NA,-58.7655,0,0,0.000879413,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",19,"D100","F1","age",0.00953392,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.12377,15,-999,999,4.12364,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-19"
"370",215129000,32.052,580652000,0.385979898458974,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,28.084,4428.83,1.93102e-07,0,-41.8454,NA,NA,575.978,3894.42,NA,NA,NA,NA,NA,0.0273182,0,0,0,0,0,244352000,36.4112,659455000,0.332124254118932,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.72726,0.44,0.5,0,0,0,0,0,0.0108036,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4238,-1,18.2337,-1,NA,NA,28.084,2326.99,4.10307e-09,0,-105.925,NA,NA,765.562,1727.29,NA,NA,NA,NA,NA,-59.9378,0,0,0.000888805,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",20,"D100","F1","age",0.00349376,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.12103,15,-999,999,4.08537,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-20"
